162.34,163.67 ,"12.671,00",2022-01-31 18:49:28.820822,"77,4070"
163.37,163.67 ,"12.750,00",2022-01-31 18:54:34.823364,"77,4106"
163.37,163.67 ,"12.747,00",2022-01-31 18:59:41.088834,"77,3881"
163.37,166.07 ,"12.840,00",2022-01-31 19:04:52.605041,77.4341
165.10000000000002,165.96 ,"12.961,00",2022-01-31 19:10:00.045224,"77,4833"
165.10000000000002,165.96 ,"12.764,00",2022-01-31 19:15:05.985493,"77,4663"
165.10000000000002,163.40 ,"12.675,00",2022-01-31 19:20:12.735379,"77,4260"
165.04,163.40 ,"12.628,00",2022-01-31 19:25:24.057195,"77,3604"
172.62,173.55 ,"13.351,00",2022-02-01 11:28:21.385762,"77,0603"
172.62,173.55 ,"13.335,00",2022-02-01 11:33:26.990575,"77,0886"
172.62,173.55 ,"13.390,00",2022-02-01 11:38:32.810283,"77,1590"
172.62,173.55 ,"13.415,00",2022-02-01 11:43:39.286356,"77,1213"
172.62,174.18 ,"13.416,00",2022-02-01 11:48:46.250490,"77,0874"
172.62,173.15 ,"13.416,00",2022-02-01 11:53:52.979651,"77,0617"
172.62,173.10 ,"13.360,00",2022-02-01 11:58:59.624088,"77,0186"
172.62,173.49 ,"13.381,00",2022-02-01 12:04:09.923143,"76,8796"
172.62,173.49 ,"13.340,00",2022-02-01 12:09:15.093651,"76,9097"
172.62,173.49 ,"13.279,00",2022-02-01 12:14:20.204803,"76,8948"
172.62,173.49 ,"13.252,00",2022-02-01 12:19:25.221956,"77,0071"
172.62,173.49 ,"13.316,00",2022-02-01 12:24:35.701540,"76,9776"
172.62,173.49 ,"13.316,00",2022-02-01 12:29:40.749824,"76,9827"
172.62,173.49 ,"13.263,00",2022-02-01 12:34:47.190649,"77,0048"
172.62,173.49 ,"13.263,00",2022-02-01 12:39:52.240950,"77,0309"
172.62,173.49 ,"13.275,00",2022-02-01 12:44:57.108922,"77,0179"
172.62,173.49 ,"13.277,00",2022-02-01 12:50:03.826101,"77,0328"
172.62,173.49 ,"13.239,00",2022-02-01 12:55:10.124178,"76,9605"
172.62,173.49 ,"13.243,00",2022-02-01 13:00:17.126003,"77,0242"
172.62,173.49 ,"13.243,00",2022-02-01 13:05:21.602973,"77,0211"
172.62,173.49 ,"13.270,00",2022-02-01 13:10:27.175455,"77,0161"
172.62,173.49 ,"13.270,00",2022-02-01 13:15:42.342241,"77,0132"
172.62,173.49 ,"13.312,00",2022-02-01 13:20:48.856982,"76,9733"
172.62,173.49 ,"13.312,00",2022-02-01 13:25:56.263689,"76,9562"
172.62,173.49 ,"13.312,00",2022-02-01 13:31:05.298342,"76,8518"
172.62,173.49 ,"13.335,00",2022-02-01 13:36:10.964055,"76,8755"
172.62,173.49 ,"13.335,00",2022-02-01 13:41:17.253324,"76,7967"
172.62,173.49 ,"13.359,00",2022-02-01 13:46:23.123959,"76,8130"
172.62,173.49 ,"13.359,00",2022-02-01 13:51:28.985785,"76,7666"
172.62,173.49 ,"13.300,00",2022-02-01 13:56:35.291189,"76,7092"
172.62,173.49 ,"13.300,00",2022-02-01 14:01:46.976702,"76,7105"
172.62,173.49 ,"13.300,00",2022-02-01 14:06:52.103738,"76,6498"
172.62,173.49 ,"13.350,00",2022-02-01 16:03:43.506517,"76,6486"
172.62,173.49 ,"13.400,00",2022-02-01 16:08:50.648066,"76,6605"
172.62,173.49 ,"13.400,00",2022-02-01 16:13:55.835173,"76,7275"
172.62,173.49 ,"13.430,00",2022-02-01 16:19:02.214312,"76,6859"
172.62,173.49 ,"13.409,00",2022-02-01 16:24:09.596533,"76,6776"
172.62,173.49 ,"13.450,00",2022-02-01 16:29:15.116708,"76,6813"
172.62,173.49 ,"13.450,00",2022-02-01 16:34:20.923301,"76,6881"
172.62,173.49 ,"13.426,00",2022-02-01 16:39:36.535167,"76,6728"
