87.93539096169772,87.78,87.86285877059255,2022-02-18 15:21:50.354211,75.8284
87.87038196206076,87.7,87.62000144957139,2022-02-18 15:26:59.657906,75.8845
87.98749068068906,87.7,87.76316744410063,2022-02-18 15:32:09.007281,75.7835
87.95859034091208,87.86,87.97178149123316,2022-02-18 15:37:15.229632,75.8084
87.94884511084615,87.74,87.84332760021526,2022-02-18 15:42:20.394468,75.8168
87.91857906277318,87.76,87.70102409058725,2022-02-18 15:47:24.999735,75.8429
87.90023290594345,87.82,87.92001540397179,2022-02-18 15:52:35.093429,75.8246
87.70821654257237,87.86,87.7476951096583,2022-02-18 15:57:40.155734,75.9906
87.59225771179847,87.8,87.57911558761066,2022-02-18 16:02:46.902682,76.0912
87.46390113141497,87.9,87.46390113141497,2022-02-18 16:07:52.498004,76.2143
87.41458194822003,87.08,86.78513401339937,2022-02-18 16:12:57.772660,76.2573
87.40575624467319,86.74,86.5403527174982,2022-02-18 16:18:02.792118,76.2650
86.8820554786185,86.18,86.19355617105208,2022-02-18 16:23:07.923389,76.2528
86.99123259682945,85.72,85.94077242962246,2022-02-18 16:28:12.721928,76.1571
86.98209547417387,85.56,85.85953409107321,2022-02-18 16:33:23.111340,76.1651
87.0041420537968,85.86,85.86816344433969,2022-02-18 16:38:28.599251,76.1458
86.87909315274722,86.14,86.00046685218359,2022-02-18 16:43:35.126364,76.2554
85.54856277889856,85.74,85.70596583828934,2022-02-18 16:48:40.310205,76.2374
85.59740346668171,85.82,85.77458300467623,2022-02-18 16:53:45.839609,76.1939
85.54126953107068,85.32,85.34453248063124,2022-02-18 16:58:50.994245,76.2439
85.48442484789224,85.44,85.43199649778622,2022-02-18 17:03:56.105237,76.2946
85.36280500973125,85.42,85.3431723498854,2022-02-18 17:09:02.623001,76.4033
85.37073833515281,84.94,84.80133828645928,2022-02-18 17:14:08.474092,76.3962
85.23328724480328,84.56,84.51451527325096,2022-02-18 17:19:14.363594,76.5194
85.17685101625831,84.72,84.32795569027597,2022-02-18 17:24:19.144970,76.5701
84.86805892617572,84.74,84.3475556515595,2022-02-18 17:29:25.014153,76.8487
85.02694084226472,84.72,84.59020325897495,2022-02-18 17:34:30.667909,76.7051
85.200329200904,84.48,84.60593867979986,2022-02-18 17:39:36.952238,76.5490
75.87034995814442,72.48,76.0092372687684,2022-02-23 11:03:33.791074,79.2009
75.8568452944518,73.26,75.9957078836079,2022-02-23 11:08:38.468429,79.2150
75.79914550938312,73.6,75.93790247403668,2022-02-23 11:13:43.589033,79.2753
75.66094729168057,73.94,75.79945127241088,2022-02-23 11:18:49.071335,79.4201
75.71004150255895,74.8,75.84863535453567,2022-02-23 11:23:54.077967,79.3686
75.66085202505157,74.94,75.79935583138798,2022-02-23 11:29:00.161394,79.4202
75.62704752459547,74.96,75.76548944883754,2022-02-23 11:34:06.058199,79.4557
75.62704752459547,74.92,75.76548944883754,2022-02-23 11:39:11.674322,79.4557
75.62704752459547,74.34,75.76548944883754,2022-02-23 11:44:17.025546,79.4557
75.62704752459547,74.64,75.76548944883754,2022-02-23 11:49:26.127560,79.4557
75.62704752459547,75.12,75.76548944883754,2022-02-23 11:54:32.425762,79.4557
75.62704752459547,75.04,75.76548944883754,2022-02-23 11:59:39.333811,79.4557
75.62704752459547,75.14,75.76548944883754,2022-02-23 12:04:45.857613,79.4557
75.62704752459547,75.24,75.76548944883754,2022-02-23 12:09:52.747040,79.4557
75.62704752459547,75.1,75.76548944883754,2022-02-23 12:14:58.056706,79.4557
75.62704752459547,75.16,75.76548944883754,2022-02-23 12:20:04.877588,79.4557
75.62704752459547,74.88,75.76548944883754,2022-02-23 12:25:10.566276,79.4557
75.62704752459547,75.08,75.76548944883754,2022-02-23 12:30:17.520439,79.4557
75.62704752459547,74.94,75.76548944883754,2022-02-23 12:35:23.422299,79.4557
75.62704752459547,74.66,75.76548944883754,2022-02-23 12:40:28.348073,79.4557
75.61477111714565,74.84,75.75319056835028,2022-02-23 12:45:34.428685,79.4686
75.72072673751913,74.54,75.8593401497529,2022-02-23 12:50:40.597793,79.3574
75.61810153136408,74.58,75.75652707918319,2022-02-23 12:55:45.665441,79.4651
75.66771183559368,74.54,75.8062281994132,2022-02-23 13:00:50.766548,79.4130
75.70479539295563,74.66,75.84337964146995,2022-02-23 13:05:55.696192,79.3741
75.65408870753507,74.26,75.7925801330273,2022-02-23 13:11:00.573778,79.4273
75.70250640932771,74.26,75.8410864676573,2022-02-23 13:16:05.764726,79.3765
75.6897287942169,74.26,75.82828546200462,2022-02-23 13:21:11.852418,79.3899
75.53198576594762,74.26,75.67025367132713,2022-02-23 13:26:17.149490,79.5557
