,msc,ldn,pit
449,1.0000634080868027,0.9997860047078965,0.9996406078860897
450,0.9997159004524152,0.9993578767123288,1.0016911658274774
451,1.0011743847422552,1.0002141786249734,1.0008918464652008
452,1.0004340990579115,1.0012847965738756,0.9995173694260122
453,1.0003364357958822,1.0021385799828915,0.9998431037506115
454,1.0000862962152248,1.0010670081092616,0.9995229466609562
455,1.0004549435821892,0.9995736516734173,0.9997509927353119
456,0.9995249363309823,0.99914693964598,1.0007217042798588
457,1.000378921369255,1.0,1.0003084820704684
458,0.9958471944082081,0.9957310565635005,0.9996481378983157
459,1.0024348495994904,1.002357984994641,0.9984834718221836
460,0.9983737144755039,0.998494623655914,1.0003907766015818
461,0.9995496785771285,0.9993538660348912,0.9992632942674637
462,0.9989466036145013,0.9991379310344828,0.999812679710403
463,0.999785915615106,1.0,1.000074933730482
464,1.0006878109680117,1.000862812769629,0.9983813070164359
465,0.9993141102302764,0.9991379310344828,0.999530630693276
466,1.0018775522078838,1.0015099223468507,0.9998555995293613
467,1.0003284334830391,1.0002153779883696,1.0000401128508203
468,1.0021599225796824,1.001937984496124,1.0002139809824404
469,1.0000508230661822,1.000214915108532,1.0000508230661822
470,1.0008559384588551,1.0006446067898582,0.9999210967287239
471,0.9991859123313777,0.9991410779471763,1.000048146686906
472,0.999349862604451,1.0,0.9999251107625196
473,0.9993560035152378,0.9997850848914679,1.002742703900306
474,1.0000300703157625,1.0,1.0002460906362514
475,1.0012128242848517,1.0006448839208941,1.0004924236341934
476,1.0012326549691726,1.0002148227712138,1.000512758035775
477,0.9996642153493529,0.9997852233676975,0.9999518057450231
478,0.9993202202495034,1.0,1.000183439558674
479,1.0010533473583065,1.00171858216971,1.0000455272185813
480,1.001816037830655,1.0012867252841517,0.9999464414350482
481,1.0015200945013882,1.000856714499893,0.9999410890492577
482,0.9994527087804653,0.9995720094157929,1.0000977481765947
483,0.9990304884691174,0.9993533089027807,0.9996067967982026
484,1.0000952290276521,1.0015099223468507,0.9994466121031548
485,0.9983946387105461,0.996338574197717,1.0002687460390043
486,0.9985137396414527,0.9984868136619109,1.0006087257830822
487,0.999995360122475,0.998051526304395,1.0004296372041728
488,0.9994196235475383,1.0008676789587851,0.9999986615681337
489,1.0001973171165148,1.0006501950585176,0.9999076567292816
490,0.999847169755798,1.0002165908598657,0.9999919702148503
491,1.0030189043410072,1.0032481593763534,1.000411026213297
492,1.0016314341728114,1.0015109000647529,0.9998982579348772
493,1.0001174858458697,0.9997844827586208,1.0004781484805056
494,1.0004485903767424,1.0008622547962922,0.999943750401783
495,1.0046432641094951,1.0049536937325005,0.9936537845881875
496,0.9991012346434058,0.9997856836690956,1.000249049661306
